instance class;predicted class;recall(0);recall(1);timestamp 
1;1;35.919846156454426;66.53030981324342;1187325709
0;1;35.55534971607944;66.53030981324342;1187331056
1;1;35.55534971607944;66.88801778117575;1187333202
1;1;35.55534971607944;67.24165960254746;1187333436
0;1;35.194605209140164;67.24165960254746;1187346083
1;1;35.194605209140164;67.59128665859299;1187364847
1;1;35.194605209140164;67.93694957146981;1187367104
1;1;35.194605209140164;68.27869821779039;1187369936
0;1;34.83757294124043;68.27869821779039;1187370643
1;1;34.83757294124043;68.61658174186405;1187425516
1;1;34.83757294124043;68.95064856865643;1187425618
1;1;34.83757294124043;69.28094641647307;1187455165
1;1;34.83757294124043;69.60752230937463;1187456778
1;1;34.83757294124043;69.93042258932992;1187504721
1;1;34.83757294124043;70.24969292811345;1187505185
1;1;34.83757294124043;70.56537833895347;1187505518
0;1;34.48421365961566;70.56537833895347;1187506290
1;1;34.48421365961566;70.87752318793731;1187534499
1;1;34.48421365961566;71.18617120517914;1187591285
1;1;34.48421365961566;71.49136549575644;1187593989
1;1;34.48421365961566;71.7931485504208;1187594327
1;1;34.48421365961566;72.09156225608814;1187602216
1;1;34.48421365961566;72.3866479061141;1187626209
0;1;34.13448854778449;72.3866479061141;1187629036
1;1;34.13448854778449;72.67844621035958;1187630714
0;1;33.788359220273755;72.67844621035958;1187633115
0;1;33.445787717415655;72.67844621035958;1187706112
0;1;33.10673650021595;72.67844621035958;1187758374
0;1;32.77116844529209;72.67844621035958;1187792999
0;0;33.45250354944631;72.67844621035958;1187795870
0;1;33.11352252339869;72.67844621035958;1187797852
0;1;32.778021151027644;72.67844621035958;1187805071
1;1;32.778021151027644;72.96699730505125;1187865375
1;1;32.778021151027644;73.25234076244237;1187876774
1;1;32.778021151027644;73.53451560027825;1187935300
0;1;32.44596281273264;73.53451560027825;1187944432
1;1;32.44596281273264;73.81356029107118;1187944469
1;1;32.44596281273264;74.08951277118946;1187962958
0;1;32.11731129245109;74.08951277118946;1187982114
0;1;31.79203077284759;74.08951277118946;1188026741
0;1;31.470085830567612;74.08951277118946;1188034827
0;1;31.151441431554833;74.08951277118946;1188200840
0;1;30.836062926430884;74.08951277118946;1188289891
1;1;30.836062926430884;74.3624104497644;1188299095
1;1;30.836062926430884;74.6322902174202;1188300863
1;1;30.836062926430884;74.8991884548305;1188306789
1;1;30.836062926430884;75.16314104110555;1188318008
1;1;30.836062926430884;75.4241833620142;1188318112
1;1;30.836062926430884;75.68235031804441;1188318142
1;1;30.836062926430884;75.93767633230583;1188323553
0;1;31.536194692659002;75.93767633230583;1188330198
1;1;31.536194692659002;76.19019535827842;1188331508
1;1;31.536194692659002;76.43994088741039;1188373518
1;1;31.536194692659002;76.68694595656895;1188374138
0;1;31.21699972061944;76.68694595656895;1188375295
1;1;31.21699972061944;76.93124315534735;1188377147
1;1;31.21699972061944;77.17286463323101;1188403682
0;1;30.901073893218623;77.17286463323101;1188406546
1;1;30.901073893218623;77.41184210662685;1188407679
0;1;30.58838295524949;77.41184210662685;1188411291
1;1;30.58838295524949;76.60179679439817;1188485825
1;1;30.58838295524949;76.84652437101582;1188560583
1;1;30.58838295524949;77.08858111783651;1188569186
1;1;30.58838295524949;77.32799849348805;1188573411
0;1;30.278893026008056;77.32799849348805;1188577289
0;1;29.97257059488731;77.32799849348805;1188832160
1;1;29.97257059488731;77.56480753798822;1188834260
1;1;29.97257059488731;77.79903887930512;1188834391
0;1;29.669382517029092;77.79903887930512;1188834966
1;1;29.669382517029092;78.03072273979468;1188836000
1;1;29.669382517029092;78.259888942518;1188890703
0;0;30.380730971738316;78.259888942518;1188892419
0;1;30.0734847702533;78.259888942518;1188893933
1;1;30.0734847702533;78.48656691744127;1188894835
1;1;30.0734847702533;78.71078570752071;1188900273
1;1;30.0734847702533;78.93257397467525;1188901726
0;1;29.769380231521904;78.93257397467525;1188901917
1;1;29.769380231521904;79.15196000564903;1188905603
1;1;29.769380231521904;79.3689717177665;1188919194
1;1;29.769380231521904;79.58363666458213;1188919353
1;1;29.769380231521904;79.79598204142717;1188927877
1;1;29.769380231521904;80.00603469085571;1188934337
1;1;29.769380231521904;80.21382110799189;1188981902
0;1;30.479476104646086;80.21382110799189;1189011559
1;1;30.479476104646086;80.4193674457808;1189068515
1;1;30.479476104646086;80.62269952014472;1189070349
1;1;30.479476104646086;80.82384281504706;1189070506
1;1;30.479476104646086;81.02282248746555;1189071678
1;1;30.479476104646086;81.21966337227695;1189091341
1;1;30.479476104646086;81.41438998705502;1189094548
0;1;30.17133487012429;81.41438998705502;1189108093
0;1;29.86634236655201;81.41438998705502;1189137213
1;1;29.86634236655201;81.6070265367834;1189171779
0;0;30.575224336296092;81.6070265367834;1189171933
0;1;31.27686573390205;81.6070265367834;1189179828
1;1;31.27686573390205;81.79759691848541;1189194864
0;1;30.96079979492825;81.79759691848541;1189195100
1;1;30.96079979492825;81.98612472577234;1189195150
0;1;30.647960815997642;81.98612472577234;1189229908
1;1;30.647960815997642;82.17263325331204;1189236308
1;1;30.647960815997642;82.35714550121929;1189487849
1;1;30.647960815997642;82.53968417936971;1189489736
1;1;30.647960815997642;82.72027171163879;1189571970
1;1;30.647960815997642;82.89893024006733;1189572016
1;1;30.647960815997642;83.07568162895521;1189573398
1;1;30.647960815997642;83.25054746888443;1189573431
1;1;30.647960815997642;83.42354908067335;1189582160
0;1;30.338315187578953;83.42354908067335;1189590042
0;1;30.03182966351952;83.42354908067335;1189598179
0;1;29.728471356849838;83.42354908067335;1189599168
0;1;29.42820773564183;83.42354908067335;1189599503
1;1;29.42820773564183;83.59470751926322;1189762039
0;1;29.131006618920008;83.59470751926322;1189762227
1;1;29.131006618920008;83.76404357753837;1189762690
1;1;29.131006618920008;83.93157779008162;1189762819
1;1;29.131006618920008;84.09733043686579;1189763930
0;1;28.83683617262483;84.09733043686579;1189768318
0;1;28.545664905627373;84.09733043686579;1189768780
1;1;28.545664905627373;84.26132154688327;1189838906
0;1;28.25746166579463;84.26132154688327;1189838979
1;1;28.25746166579463;84.42357090171389;1189839056
1;1;28.25746166579463;84.58409803903346;1189839109
0;1;27.972195636104775;84.58409803903346;1189839161
1;1;27.972195636104775;84.74292225606308;1189839305
0;1;27.68983633081148;84.74292225606308;1189842269
0;1;27.410353591656794;84.74292225606308;1190021013
1;1;27.410353591656794;84.90006261296124;1190034317
1;1;27.410353591656794;85.05553793615924;1190034866
0;1;27.133717584131723;85.05553793615924;1190037767
1;1;27.133717584131723;85.20936682164147;1190037953
1;1;27.133717584131723;85.3615676381712;1190041054
1;1;27.133717584131723;85.51215853046341;1190042742
0;1;26.859898793783856;85.51215853046341;1190042849
0;1;26.588868022571464;85.51215853046341;1190045211
0;1;26.320596385263244;85.51215853046341;1190046081
1;1;26.320596385263244;85.66115742230528;1190046885
0;1;26.05505530588319;85.66115742230528;1190046895
0;1;25.79221651419985;85.66115742230528;1190046989
0;1;25.532052042259412;85.66115742230528;1190047069
1;1;25.532052042259412;85.80858201962563;1190048408
0;1;25.274534220961957;85.80858201962563;1190052378
0;1;25.019635676680295;85.80858201962563;1190100373
0;1;24.767329327920695;85.80858201962563;1190106304
1;1;24.767329327920695;85.95444981351412;1190123527
1;1;24.767329327920695;86.09877808319129;1190191118
0;1;24.517588382025064;86.09877808319129;1190192813
0;0;25.27865046564255;86.09877808319129;1190195970
0;1;25.023795961023914;86.09877808319129;1190223227
1;1;25.023795961023914;86.24158389893033;1190231362
0;1;24.771531487923546;86.24158389893033;1190233738
1;1;24.771531487923546;86.38288412493151;1190267515
0;1;24.52183031046758;86.38288412493151;1190277894
1;1;24.52183031046758;86.52269542215015;1190282659
1;1;24.52183031046758;86.66103425107914;1190292134
0;0;25.282601886705496;86.66103425107914;1190292487
0;1;25.02778968506477;86.66103425107914;1190294818
0;1;24.775565437854254;86.66103425107914;1190296427
0;1;24.525902463664938;86.66103425107914;1190300390
0;0;25.286395184188535;86.66103425107914;1190302138
0;1;25.03162361735431;86.66103425107914;1190303886
0;1;24.779438011224787;86.66103425107914;1190307274
1;1;24.779438011224787;86.7979168744866;1190366491
0;1;24.529811736634297;86.7979168744866;1190387596
1;1;24.529811736634297;86.93335936010986;1190396034
1;1;24.529811736634297;87.06737758330638;1190735495
0;1;24.282718446277414;87.06737758330638;1190785516
0;1;24.03813207157294;87.06737758330638;1190807990
1;1;24.03813207157294;87.19998722966234;1190809898
1;1;24.03813207157294;87.3312037975601;1190810508
1;1;24.03813207157294;87.46104260070456;1190810687
1;1;24.03813207157294;87.58951877061024;1190817082
0;1;23.796026819565704;87.58951877061024;1190826438
0;1;23.556377169865833;87.58951877061024;1190966840
0;1;23.319157871624828;87.58951877061024;1190971813
1;1;23.319157871624828;87.71664725904861;1190986676
0;1;23.084343940548084;87.71664725904861;1191048537
1;1;23.084343940548084;87.8424428404574;1191242244
1;1;23.084343940548084;87.966920114312;1191247590
1;1;23.084343940548084;88.09009350746004;1191247860
0;1;22.85191065594328;88.09009350746004;1191251852
0;1;22.621833557804166;88.09009350746004;1191252181
1;1;22.621833557804166;88.21197727641936;1191255309
1;1;22.621833557804166;88.33258550964052;1191264158
1;1;22.621833557804166;88.45193212973423;1191285212
1;1;22.621833557804166;88.5700308956644;1191335463
0;1;22.39408844392931;88.5700308956644;1191343937
0;1;22.16865136707527;88.5700308956644;1191347540
1;1;22.16865136707527;88.68689540490736;1191497478
0;1;21.94549863214378;88.68689540490736;1191505567
1;0;21.94549863214378;87.78032905854857;1191505781
1;1;21.94549863214378;87.90521202485098;1191509343
0;0;22.731154160787195;87.90521202485098;1191515006
0;1;22.50236930639057;87.90521202485098;1191515700
0;1;22.27590180757963;87.90521202485098;1191590692
1;1;22.27590180757963;88.02879154184798;1191593226
1;0;22.27590180757963;87.12954559609062;1191593573
1;0;22.27590180757963;86.2396774164533;1191597360
1;1;22.27590180757963;86.38018387195373;1191856272
1;1;22.27590180757963;86.51922628211912;1191860483
0;1;22.051727897985625;86.51922628211912;1191913440
0;1;21.829824060868887;86.51922628211912;1191918873
0;1;21.610167026379358;86.51922628211912;1191920724
1;1;21.610167026379358;86.65682049769559;1191925077
1;1;21.610167026379358;86.79298218572083;1191933676
1;1;21.610167026379358;86.92772683189716;1191933749
0;1;21.392733768849514;86.92772683189716;1191944270
1;1;21.392733768849514;87.06106974292884;1191950201
1;1;21.392733768849514;87.19302604882483;1191956329
1;1;21.392733768849514;87.32361070516707;1192007873
1;1;21.392733768849514;87.4528384953454;1192012414
0;1;21.177501504119263;87.4528384953454;1192018682
1;1;21.177501504119263;87.58072403275918;1192026991
1;1;21.177501504119263;87.70728176298648;1192031847
0;0;21.970486181024786;87.70728176298648;1192037450
0;1;21.749467978866797;87.70728176298648;1192040701
1;0;21.749467978866797;86.81367724165816;1192104195
0;1;21.530686248863024;86.81367724165816;1192105644
0;0;22.31997619267087;86.81367724165816;1192107204
1;1;22.31997619267087;86.94800060461847;1192109047
0;1;22.095482056597298;86.94800060461847;1192115072
1;1;22.095482056597298;87.08093087318622;1192127905
1;0;22.095482056597298;86.19420433244437;1192129570
1;0;22.095482056597298;85.3166675409018;1192130188
1;1;22.095482056597298;85.46613041626767;1192178704
1;1;22.095482056597298;85.61404540724456;1192182821
1;1;22.095482056597298;85.76042908049678;1192185832
0;1;21.873258767803033;85.76042908049678;1192199670
0;1;21.653283097870563;85.76042908049678;1192201750
0;1;21.435532061145626;85.76042908049678;1192218041
1;1;21.435532061145626;85.90529781452237;1192267202
1;1;21.435532061145626;86.04866780200864;1192272301
1;1;21.435532061145626;86.19055505215377;1192445243
0;1;21.219982912097088;86.19055505215377;1192451587
1;1;21.219982912097088;86.3309753929554;1192455113
0;0;22.012126532013355;86.3309753929554;1192455219
1;1;22.012126532013355;86.46994447346631;1192464785
0;1;21.79080385484384;86.46994447346631;1192465968
1;1;21.79080385484384;86.60747776601826;1192472975
1;1;21.79080385484384;86.74359056841394;1192526707
1;1;21.79080385484384;86.87829800608807;1192528446
1;1;21.79080385484384;87.0116150342379;1192529163
1;1;21.79080385484384;87.14355643992366;1192543606
1;1;21.79080385484384;87.27413684413935;1192545124
0;1;21.571718441719177;87.27413684413935;1192549103
1;1;21.571718441719177;87.40337070385463;1192551461
1;1;21.571718441719177;87.53127231402813;1192553836
0;1;21.354847437799965;87.53127231402813;1192553970
1;1;21.354847437799965;87.65785580959235;1192633470
0;1;21.140168226506333;87.65785580959235;1192633575
0;1;20.927658426938624;87.65785580959235;1192636655
1;1;20.927658426938624;87.7831351674113;1192732779
1;0;20.927658426938624;86.89222355654287;1192732816
1;1;20.927658426938624;87.0252346455676;1192732905
0;1;20.717295891327925;87.0252346455676;1192792599
0;1;20.509058702515976;87.0252346455676;1192807133
1;1;20.509058702515976;87.15687658884232;1192807310
1;1;20.509058702515976;87.28716387154243;1192953386
1;1;20.509058702515976;87.41611081768423;1192959159
1;1;20.509058702515976;87.54373159207674;1193047047
0;1;20.30292517146418;87.54373159207674;1193227519
0;1;20.09887383479127;87.54373159207674;1193249359
0;1;19.896883452339303;87.54373159207674;1193254645
0;0;20.701866506291324;87.54373159207674;1193305335
1;1;20.701866506291324;87.67004020224654;1193399677
0;1;20.493836777478727;87.67004020224654;1193415027
1;1;20.493836777478727;87.79505050033649;1193415115
1;0;20.493836777478727;86.90504249730333;1193767840
1;0;20.493836777478727;86.02417778042899;1193824564
1;0;20.493836777478727;85.15235997886397;1193824709
1;1;20.493836777478727;85.30281413669137;1193840785
1;1;20.493836777478727;85.45172387662157;1193841359
1;1;20.493836777478727;85.59910545198657;1193847910
0;1;20.287907563400875;85.59910545198657;1193849422
1;1;20.287907563400875;85.74497493701112;1193849981
1;1;20.287907563400875;85.88934822894791;1194024638
1;1;20.287907563400875;86.03224105018424;1194265817
0;0;21.088843723943263;86.03224105018424;1194266081
0;1;20.876956059164126;86.03224105018424;1194266858
1;0;20.876956059164126;85.16113787325767;1194271370
0;1;20.6672072489312;85.16113787325767;1194275116
1;1;20.6672072489312;85.31136713842842;1194276011
1;1;20.6672072489312;85.46005703238153;1194276087
0;0;21.464218957506343;85.46005703238153;1194276551
1;1;21.464218957506343;85.60722370021308;1194452456
0;1;21.24859009960484;85.60722370021308;1194469034
0;0;22.039687882265675;85.60722370021308;1194618728
1;1;22.039687882265675;85.75288311020762;1194954026
1;1;22.039687882265675;85.89705105592431;1194954124
1;1;22.039687882265675;86.03974315825556;1194954429
0;1;21.818298133873544;86.03974315825556;1194954813
0;1;21.599142129184322;86.03974315825556;1194984538
1;1;21.599142129184322;86.18097486745839;1195037875
1;1;21.599142129184322;86.3207614651593;1195041456
1;1;21.599142129184322;86.45911806633252;1195042474
0;1;21.382197133192584;86.45911806633252;1195042745
0;1;21.167440646233093;86.45911806633252;1195044767
0;1;20.95485040146605;86.45911806633252;1195046084
0;1;20.744404362390767;86.45911806633252;1195060728
0;1;20.536080720387435;86.45911806633252;1195063910
1;1;20.536080720387435;86.59605962125254;1195064027
1;1;20.536080720387435;86.73160091742098;1195064179
0;1;20.32985789228657;86.73160091742098;1195064267
0;0;21.129869959692417;86.73160091742098;1195065908
1;1;21.129869959692417;86.86575658146842;1195065940
1;1;21.129869959692417;86.99854108103136;1195124681
1;1;21.129869959692417;87.12996872660482;1195126455
0;1;20.917702037176813;87.12996872660482;1195126557
1;1;20.917702037176813;87.2600536733708;1195127663
0;1;20.707673161865134;87.2600536733708;1195136334
0;1;20.49976159556191;87.2600536733708;1195136526
0;1;20.29394582443605;87.2600536733708;1195136952
0;1;20.090204556636362;87.2600536733708;1195137263
0;1;19.8885167199338;87.2600536733708;1195137317
1;1;19.8885167199338;87.38880992300338;1195137514
1;1;19.8885167199338;87.51625132544999;1195143032
0;1;19.68886145939007;87.51625132544999;1195143614
1;1;19.68886145939007;87.64239158069016;1195148647
1;1;19.68886145939007;87.76724424047143;1195149010
1;1;19.68886145939007;87.89082271002286;1195208429
1;1;19.68886145939007;88.0131402497468;1195211010
0;1;19.491218135052282;88.0131402497468;1195211566
1;1;19.491218135052282;88.13420997688884;1195213216
1;1;19.491218135052282;88.25404486718644;1195219348
0;1;19.29556631967339;88.25404486718644;1195219487
0;1;19.101885796457996;88.25404486718644;1195227086
1;1;19.101885796457996;88.37265775649658;1195230042
0;0;19.91387546536238;88.37265775649658;1195232002
1;1;19.91387546536238;88.49006134240271;1195234719
0;1;19.71400356494876;88.49006134240271;1195235700
1;1;19.71400356494876;88.60626818580126;1195236044
1;1;19.71400356494876;88.72129071246798;1195236142
1;1;19.71400356494876;88.83514121460452;1195295993
1;1;19.71400356494876;88.94783185236554;1195297340
1;1;19.71400356494876;89.05937465536638;1195470244
1;1;19.71400356494876;89.16978152417188;1195471837
0;1;19.516145026313637;89.16978152417188;1195504617
1;1;19.516145026313637;89.27906423176653;1195506998
0;1;19.320279422862992;89.27906423176653;1195507068
1;1;19.320279422862992;89.38723442500599;1195559706
1;1;19.320279422862992;89.49430362605074;1195570433
0;1;19.126386538146303;89.49430362605074;1195573052
0;1;18.93444636363668;89.49430362605074;1195716198
0;1;18.744439096535697;89.49430362605074;1195717351
0;1;18.556345137602428;89.49430362605074;1195717781
0;1;18.3701450890066;89.49430362605074;1195718505
0;1;18.18581975220536;89.49430362605074;1195727997
0;1;18.003350125843586;89.49430362605074;1195806622
0;1;17.822717403677242;89.49430362605074;1195835681
1;1;17.822717403677242;89.60028323378151;1196075732
0;1;17.643902972519754;89.60028323378151;1196079420
0;1;17.466888410210874;89.60028323378151;1196079474
1;1;17.466888410210874;89.70518452519723;1196161640
0;0;18.2948846935712;89.70518452519723;1196161991
0;0;19.114547807716498;89.70518452519723;1196163870
0;1;18.92279740288322;89.70518452519723;1196172684
0;1;18.732976577855894;89.70518452519723;1196241178
1;1;18.732976577855894;89.80901865679553;1196249804
0;1;18.54506579540523;89.80901865679553;1196257377
0;1;18.35904571851222;89.80901865679553;1196265675
1;1;18.35904571851222;89.91179666593604;1196354343
1;0;18.35904571851222;89.00509612799249;1196356915
0;1;18.174897208268774;89.00509612799249;1196426585
1;1;18.174897208268774;89.11596305501037;1196454026
1;1;18.174897208268774;89.22570289582849;1196684206
1;1;18.174897208268774;89.33432729232582;1196686811
0;1;17.992601321801278;89.33432729232582;1196695982
1;1;17.992601321801278;89.44184776244367;1196702212
1;1;17.992601321801278;89.54827570157866;1196744249
1;1;17.992601321801278;89.65362238395876;1196749936
1;1;17.992601321801278;89.75789896400237;1196776756
0;0;18.815118303397494;89.75789896400237;1196776783
0;1;18.62641224081307;89.75789896400237;1196847600
1;1;18.62641224081307;89.86111647766079;1196851926
1;1;18.62641224081307;89.9632858437443;1196945862
1;1;18.62641224081307;90.06441786523199;1196952162
1;1;18.62641224081307;90.16452323056569;1196962651
0;0;19.442523851335757;90.16452323056569;1196998282
1;1;19.442523851335757;90.26361251492808;1196999514
0;0;20.2504269320249;90.26361251492808;1197000419
0;1;20.047343242687262;90.26361251492808;1197026859
1;1;20.047343242687262;90.36169618150547;1197295406
1;1;20.047343242687262;90.45878458273499;1197466560
0;1;19.846301953362282;90.45878458273499;1197489832
0;0;20.650086583063402;90.45878458273499;1197489954
0;0;21.445788514079762;90.45878458273499;1197493228
0;1;21.230741251989762;90.45878458273499;1197500626
1;1;21.230741251989762;90.55488796153693;1197641874
1;0;21.230741251989762;89.64284480006594;1197917900
0;0;22.020576883754142;89.64284480006594;1197919460
1;1;22.020576883754142;89.74715165071677;1197965852
0;0;22.80247139775614;89.74715165071677;1198158638
1;0;22.80247139775614;88.84337276399786;1198263940
1;1;22.80247139775614;88.955715221357;1199116620
0;1;22.573838684333126;88.955715221357;1199118359
1;0;22.573838684333126;88.06003158717965;1199313305
0;1;22.347504429170826;88.06003158717965;1199373336
1;1;22.347504429170826;88.18024531134716;1199437175
0;1;22.123445405326155;88.18024531134716;1199712412
0;0;22.90422559930719;88.18024531134716;1200063306
