instance class;predicted class;recall(0);recall(1);timestamp 
0;0;89.3761754064896;41.601788627572034;1314947584
0;0;89.48883770470289;41.601788627572034;1314947664
1;1;89.48883770470289;42.22146167178236;1314964208
1;1;89.48883770470289;42.83418478841193;1314989975
1;1;89.48883770470289;43.44004381726214;1314994473
1;1;89.48883770470289;44.03912337122192;1315046557
1;0;89.48883770470289;43.5729396550664;1315243126
1;1;89.48883770470289;44.16990838117698;1315243398
0;0;89.60023789302775;44.16990838117698;1315305035
0;0;89.7103915293602;44.16990838117698;1315320169
0;0;89.81931394986785;44.16990838117698;1315321700
0;0;89.92702027277618;44.16990838117698;1315379034
0;0;90.03352540207725;44.16990838117698;1315379034
1;0;90.03352540207725;43.702884528181464;1315390750
1;0;90.03352540207725;43.24106346594315;1315390916
0;0;90.13884403116262;43.24106346594315;1315391095
0;0;90.24299064638227;43.24106346594315;1315391305
0;0;90.34597953053161;43.24106346594315;1315445071
1;0;90.34597953053161;42.784381671972085;1315463181
1;0;90.34597953053161;42.33277651636343;1315463395
0;0;90.44782476626766;42.33277651636343;1315524496
1;0;90.44782476626766;41.88618624681663;1315524738
0;0;90.54854023945676;41.88618624681663;1315524955
0;0;90.64813964245505;41.88618624681663;1315525495
1;1;90.64813964245505;42.498922100981716;1315545808
0;0;90.74663647732326;42.498922100981716;1315583995
0;0;90.84404405897757;42.498922100981716;1315584090
1;0;90.84404405897757;42.05106881941782;1315599647
0;0;90.94037551827799;42.05106881941782;1315599683
0;0;91.03564380505541;42.05106881941782;1315604019
1;0;91.03564380505541;41.60817328599637;1315606807
0;0;91.1298616910793;41.60817328599637;1315611500
1;0;91.1298616910793;41.17017562958629;1316190828
1;1;91.1298616910793;41.78913479327095;1316833462
1;0;91.1298616910793;41.349692817977385;1316839445
0;0;91.22304177296685;41.349692817977385;1316840993
1;0;91.22304177296685;40.91509600362458;1317082714
0;0;91.31519647503538;40.91509600362458;1317251041
1;1;91.31519647503538;41.535778117133844;1317361630
1;0;91.31519647503538;41.09966834441337;1317370404
1;1;91.31519647503538;41.71779045865871;1317620366
0;1;90.35690064339342;41.71779045865871;1318727968
1;1;90.35690064339342;42.329123540971224;1318736262
1;1;90.35690064339342;42.93374845978504;1318737384
0;1;89.40913007990183;42.93374845978504;1319133091
1;1;89.40913007990183;43.53174498868618;1319339002
0;1;88.47175941146436;43.53174498868618;1319514577
0;1;87.54466496236516;43.53174498868618;1319574729
1;1;87.54466496236516;44.12319182395457;1319577946
1;1;87.54466496236516;44.70816660176985;1319657317
1;1;87.54466496236516;45.28674591508826;1319767817
0;1;86.6277247270728;45.28674591508826;1319827080
0;1;85.72081834356563;45.28674591508826;1319833041
0;1;84.82382706716673;45.28674591508826;1320402665
1;1;84.82382706716673;45.85900533019839;1320488031
1;1;84.82382706716673;46.42501940296262;1320488502
0;1;83.93663374487728;46.42501940296262;1320493336
1;1;83.93663374487728;46.98486169475146;1320493476
1;1;83.93663374487728;47.53860478807757;1320776682
0;1;83.05912279019664;47.53860478807757;1320783651
0;1;82.19118015841887;47.53860478807757;1320811437
0;1;81.33269332239489;47.53860478807757;1320853367
0;1;80.4835512487497;47.53860478807757;1320856584
1;1;80.4835512487497;48.08632030193606;1320908233
1;1;80.4835512487497;48.62807890685765;1321231708
0;1;79.64364437454516;48.62807890685765;1321297444
0;1;78.81286458437788;48.62807890685765;1321318452
1;1;78.81286458437788;49.16395033968089;1321414240
1;1;78.81286458437788;49.694003418049746;1321439643
1;1;78.81286458437788;50.21830605464244;1321466823
1;1;78.81286458437788;50.736925271137366;1321483960
1;1;78.81286458437788;51.249927211922085;1321518069
0;1;77.99110518790326;51.249927211922085;1321586734
0;1;77.17826089777611;51.249927211922085;1321651791
1;1;77.17826089777611;51.757377157550465;1321660101
1;1;77.17826089777611;52.2593395379539;1321694223
0;1;76.37422780799857;52.2593395379539;1322528143
1;1;76.37422780799857;52.75587794541152;1322687431
1;1;76.37422780799857;53.247055147284904;1322702069
0;0;76.62025522414628;53.247055147284904;1323047389
0;0;76.86361999340288;53.247055147284904;1323089938
1;1;76.86361999340288;53.732933098521926;1323106113
1;0;76.86361999340288;53.174734990775185;1323107544
0;0;77.10435301531915;53.174734990775185;1323107796
0;0;77.34248478772149;53.174734990775185;1323362311
0;0;77.57804541281918;53.174734990775185;1323438016
0;0;77.81106460320106;53.174734990775185;1323587161
0;0;78.04157168772403;53.174734990775185;1323587240
0;0;78.26959561729544;53.174734990775185;1323587526
1;0;78.26959561729544;52.6225501142403;1323714381
0;0;78.49516497055193;52.6225501142403;1323762013
1;1;78.49516497055193;53.114344953464624;1323762119
0;0;78.71830795943661;53.114344953464624;1323762621
1;0;78.71830795943661;52.56320872436364;1323778462
0;0;78.93905243467702;52.56320872436364;1323778979
0;0;79.15742589116553;52.56320872436364;1323787503
0;0;79.37345547324477;52.56320872436364;1323792069
0;0;79.58716797989945;52.56320872436364;1323792451
1;0;79.58716797989945;52.017996534247565;1323809642
0;0;79.79858986985717;52.017996534247565;1323812149
0;0;80.00774726659948;52.017996534247565;1323815844
0;0;80.21466596328555;52.017996534247565;1323821573
0;0;80.41937142758988;52.017996534247565;1323823081
0;0;80.62188880645601;52.017996534247565;1323824061
0;0;80.82224293076797;52.017996534247565;1323824181
0;0;81.02045831994106;52.017996534247565;1323856435
1;0;81.02045831994106;51.47864047405325;1324340721
1;0;81.02045831994106;50.94507350053327;1324507648
1;1;81.02045831994106;51.45333368402469;1324681377
0;0;81.21655918643346;51.45333368402469;1325541599
1;1;81.21655918643346;51.956146225349855;1325668235
0;0;81.4105694401807;51.956146225349855;1325794178
1;0;81.4105694401807;51.41821287222006;1326244620
0;0;81.60251269295404;51.41821287222006;1326246267
0;0;81.79241226264476;51.41821287222006;1326277104
0;0;81.98029117747538;51.41821287222006;1326277177
1;1;81.98029117747538;51.921031649534044;1326302807
0;0;82.16617218013974;51.921031649534044;1326328779
1;0;82.16617218013974;51.383839865394634;1326747730
0;0;82.35007773187294;51.383839865394634;1326752698
0;0;82.53203001645294;51.383839865394634;1326761962
1;1;82.53203001645294;51.88666424023973;1326763380
1;0;82.53203001645294;51.350197756303665;1326806963
0;0;82.7120509441347;51.350197756303665;1326831063
0;0;82.89016215551878;51.350197756303665;1326834883
1;1;82.89016215551878;51.85302712524997;1326933925
1;1;82.89016215551878;52.35049240965378;1327224945
0;0;83.06638502535503;52.35049240965378;1327295257
0;0;83.24074066628329;52.35049240965378;1327297230
0;0;83.41324993251182;52.35049240965378;1327340496
0;0;83.58393342343497;52.35049240965378;1327364014
0;0;83.75281148719127;52.35049240965378;1327398007
1;1;83.75281148719127;52.84265426382573;1327432375
0;0;83.9199042241628;52.84265426382573;1327455711
0;0;84.08523149041741;52.84265426382573;1327460250
0;0;84.24881290109457;52.84265426382573;1327467408
0;0;84.41066783373607;52.84265426382573;1327483220
0;0;84.57081543156258;52.84265426382573;1327483392
0;0;84.72927460669717;52.84265426382573;1327483813
0;0;84.88606404333673;52.84265426382573;1327484355
1;0;84.88606404333673;52.29703287365254;1327875063
0;1;84.01474451321008;52.29703287365254;1328180073
0;0;84.17878299625717;52.29703287365254;1328304028
1;0;84.17878299625717;51.75722089427398;1329298414
1;0;84.17878299625717;51.22315286524478;1329394264
0;0;84.34109563557323;51.22315286524478;1329418631
0;0;84.50170145599488;51.22315286524478;1329418754
1;1;84.50170145599488;51.72630690294383;1329502984
1;1;84.50170145599488;52.2241136695499;1329516052
1;1;84.50170145599488;52.71663321346638;1329810074
1;0;84.50170145599488;52.17334757556533;1329929730
0;0;84.66061925493928;52.17334757556533;1330065847
0;0;84.8178676054806;52.17334757556533;1330134286
0;0;84.97346485937798;52.17334757556533;1330191824
0;0;85.12742915005568;52.17334757556533;1330193769
0;0;85.27977839553607;52.17334757556533;1330194274
0;0;85.43053030132691;52.17334757556533;1330407874
1;1;85.43053030132691;52.666087516678864;1330461289
1;1;85.43053030132691;53.15360341099689;1330497017
1;1;85.43053030132691;53.63595366607738;1330537143
0;0;85.5797023632633;53.63595366607738;1330563788
0;0;85.72731187030514;53.63595366607738;1330574396
1;0;85.72731187030514;53.08385892094819;1330733356
0;0;85.8733759072913;53.08385892094819;1330965793
0;0;86.01791135765083;53.08385892094819;1331068639
0;0;86.1609349060723;53.08385892094819;1331144718
0;0;86.30246304113187;53.08385892094819;1331191209
0;0;86.44251205788102;53.08385892094819;1331247155
0;1;85.55888802336496;53.08385892094819;1331269862
0;1;84.68449068639163;53.08385892094819;1331322619
1;0;84.68449068639163;52.537607345718854;1331482013
0;0;84.84097819550941;52.537607345718854;1331580386
1;1;84.84097819550941;53.02587028832526;1331594011
0;0;84.99583308628517;53.02587028832526;1331599060
0;0;85.14907307631539;53.02587028832526;1331599244
0;0;85.30071567700833;53.02587028832526;1331599429
1;0;85.30071567700833;52.480530533709334;1331657899
0;0;85.45077819626411;52.480530533709334;1331665185
1;1;85.45077819626411;52.96910125432262;1331673786
0;0;85.59927774111425;52.96910125432262;1331743677
0;0;85.74623122032166;52.96910125432262;1331743899
0;0;85.8916553469417;52.96910125432262;1331745267
0;0;86.03556664084485;52.96910125432262;1331819492
0;0;86.17798143120184;52.96910125432262;1331822854
0;0;86.31891585893192;52.96910125432262;1331831610
0;0;86.4583858791146;52.96910125432262;1331854772
1;1;86.4583858791146;53.452512669172926;1331854999
0;0;86.59640726336607;53.452512669172926;1331855109
0;0;86.73299560218022;53.452512669172926;1331866068
0;0;86.86816630723538;53.452512669172926;1331885548
0;0;87.00193461366727;53.452512669172926;1331936362
0;1;86.11584887432832;53.452512669172926;1332434994
0;0;86.25722822311747;53.452512669172926;1333388286
1;0;86.25722822311747;52.90324912584362;1333422877
1;0;86.25722822311747;52.35977951634643;1333980480
0;0;86.39714236172328;52.35977951634643;1334027569
0;0;86.53560699306449;52.35977951634643;1334084009
0;0;86.67263764127941;52.35977951634643;1334109514
1;1;86.67263764127941;52.84904905665076;1334138846
0;0;86.80824965397235;52.84904905665076;1334233970
1;1;86.80824965397235;53.33316299656019;1334346836
1;1;86.80824965397235;53.81217833257078;1335247323
0;1;85.9250909337103;53.81217833257078;1335301270
1;1;85.9250909337103;54.286151376532224;1335356732
0;1;85.05106897497639;54.286151376532224;1335489613
0;1;84.18608618139761;54.286151376532224;1335739778
0;1;83.33004606124852;54.286151376532224;1335903306
0;1;82.48285321369913;54.286151376532224;1335940452
0;1;81.64441331525883;54.286151376532224;1335950871
0;1;80.81463310641269;54.286151376532224;1335958616
1;1;80.81463310641269;54.75513776497593;1336156497
1;1;80.81463310641269;55.21919246829404;1336192709
1;1;80.81463310641269;55.678369799772376;1336304207
1;1;80.81463310641269;56.132723424479956;1336361246
1;1;80.81463310641269;56.58230636801777;1336380344
0;1;79.99342037844723;56.58230636801777;1336477588
1;1;79.99342037844723;57.027171025129434;1336583051
0;1;79.18068396046245;57.027171025129434;1336629034
0;1;78.37633370656702;57.027171025129434;1336848957
0;1;77.58028048325355;57.027171025129434;1337067184
0;1;76.79243615695107;57.027171025129434;1337067184
1;1;76.79243615695107;57.46736916817632;1337067184
1;1;76.79243615695107;57.90295195547971;1337096112
1;1;76.79243615695107;58.33396993953218;1337110912
0;1;76.012713581752;58.33396993953218;1337114075
0;1;75.24102658731027;58.33396993953218;1337177803
0;1;74.47728996690823;58.33396993953218;1337609737
0;1;73.7214194656896;58.33396993953218;1337719820
1;1;73.7214194656896;58.760473075081066;1337879841
0;1;72.97333176905546;58.760473075081066;1337910664
1;1;72.97333176905546;59.18251072708588;1337947807
0;1;72.23294449122089;59.18251072708588;1337984455
1;1;72.23294449122089;59.60013167855234;1338293985
0;1;71.50017616392968;59.60013167855234;1338322712
0;1;70.77494622532447;59.60013167855234;1338332548
0;1;70.05717500896979;59.60013167855234;1338336831
0;1;69.34678373302577;59.60013167855234;1338357592
1;1;69.34678373302577;60.01338413824511;1338357592
0;1;68.64369448956987;60.01338413824511;1338366467
1;1;68.64369448956987;60.42231574828146;1338419446
1;1;68.64369448956987;60.826973591608024;1338498013
1;1;68.64369448956987;61.22740419936282;1338501090
0;1;67.94783023406443;61.22740419936282;1338561100
1;1;67.94783023406443;61.62365355812449;1338565836
1;1;67.94783023406443;62.01576711705095;1338724509
1;1;67.94783023406443;62.403789794909216;1338780737
0;1;67.25911477496766;62.403789794909216;1338794309
0;1;66.57747276348583;62.403789794909216;1338818696
0;1;65.90282968346449;62.403789794909216;1338861832
1;1;65.90282968346449;62.787765986998615;1338872847
0;1;65.2351118414163;62.787765986998615;1338875281
0;1;64.5742463566837;62.787765986998615;1339009757
0;1;63.92016115173392;62.787765986998615;1339011673
0;1;63.272784942584614;62.787765986998615;1339013291
0;1;62.6320472293577;62.787765986998615;1339013321
0;1;61.9978782869599;62.787765986998615;1339020961
1;1;61.9978782869599;63.16773957196903;1339035625
0;1;61.37020915588748;63.16773957196903;1339037350
0;1;60.74897163315367;63.16773957196903;1339086431
1;1;60.74897163315367;63.543753918536225;1339102567
0;1;60.13409826333679;63.543753918536225;1339190818
1;1;60.13409826333679;63.915851892096;1339199197
0;1;59.52552232974703;63.915851892096;1339397718
0;1;58.92317784571032;63.915851892096;1339431509
0;1;58.3269995459673;63.915851892096;1339473521
0;1;57.73692287818578;63.915851892096;1339474552
0;0;58.16443579625103;63.915851892096;1339534628
0;0;58.587575319452725;63.915851892096;1339570860
1;1;58.587575319452725;64.28407586123897;1339609292
0;0;59.00638717059675;64.28407586123897;1339658354
1;0;59.00638717059675;63.62821734885552;1339661374
0;0;59.42091657467666;63.62821734885552;1339672676
0;0;59.83120826468987;63.62821734885552;1339674144
1;1;59.83120826468987;63.99922546012644;1339684797
0;1;59.22632705497636;63.99922546012644;1339766013
1;1;59.22632705497636;64.36637553538705;1339770005
1;1;59.22632705497636;64.72970918646497;1339824265
0;0;59.638495248557135;64.72970918646497;1339909529
1;0;59.638495248557135;64.06983064514702;1339936180
0;0;60.04645262530733;64.06983064514702;1340009304
0;1;59.43959323629922;64.06983064514702;1340014140
1;0;59.43959323629922;63.41680607691907;1340025370
0;0;59.849473278564204;63.41680607691907;1340026494
1;1;59.849473278564204;63.78960445901345;1340028045
0;0;60.255168540516635;63.78960445901345;1340036649
0;0;60.65672260760623;63.78960445901345;1340037224
1;1;60.65672260760623;64.15853361203355;1340041937
0;0;61.05417859404677;64.15853361203355;1340058636
0;0;61.44757914825681;64.15853361203355;1340060973
0;0;61.836966458230705;64.15853361203355;1340084644
1;0;61.836966458230705;63.50497839764147;1340148742
1;1;61.836966458230705;63.8766680427317;1340268828
0;0;62.222382256841136;63.8766680427317;1340274472
1;1;62.222382256841136;64.244504225296;1340284004
0;0;62.60386782707391;64.244504225296;1340285272
0;0;62.98146400719621;64.244504225296;1340285560
0;0;63.355211195859084;64.244504225296;1340288578
0;0;63.72514935713542;64.244504225296;1340310077
1;0;63.72514935713542;63.590435700054236;1340615196
0;0;64.09131802549398;63.590435700054236;1340686156
1;1;64.09131802549398;63.96105171561115;1340691346
0;0;64.45375631071063;63.96105171561115;1340740146
0;0;64.81250290271781;63.96105171561115;1340740274
1;1;64.81250290271781;64.327829515535;1340820953
1;1;64.81250290271781;64.69081017939897;1340875356
1;1;64.81250290271781;65.0500343201892;1340879170
1;0;64.81250290271781;64.3883514776758;1340894735
1;1;64.81250290271781;64.75052756310333;1340932636
0;0;65.16759607639267;64.75052756310333;1341029453
1;0;65.16759607639267;64.09211651314192;1341126367
1;0;65.16759607639267;63.44051021672483;1341139589
0;0;65.51907369628532;63.44051021672483;1341265740
0;0;65.86697322128762;63.44051021672483;1341265772
0;0;66.21133170924355;63.44051021672483;1341311660
1;0;66.21133170924355;62.79563612628445;1341335491
1;0;66.21133170924355;62.157422512594884;1341399250
1;0;66.21133170924355;61.52579845463924;1341451243
1;0;66.21133170924355;60.90069382961998;1341455579
1;0;66.21133170924355;60.28203930311042;1341531111
1;1;66.21133170924355;60.68544692810308;1341591677
1;0;66.21133170924355;60.06917324678073;1341613649
0;1;65.54340350038372;60.06917324678073;1341749146
1;1;65.54340350038372;60.4746163948821;1341776062
1;1;65.54340350038372;60.875881170748656;1341803469
0;0;65.89096503036129;60.875881170748656;1341867356
0;0;66.23499082027435;60.875881170748656;1341882558
1;1;66.23499082027435;61.27301188049763;1341934088
0;0;66.57551743937347;61.27301188049763;1341949072
0;0;66.91258106663925;61.27301188049763;1341952506
