instance class;predicted class;recall(0);recall(1);timestamp 
0;0;89.86203009978689;42.379757766391826;1314947664
1;1;89.86203009978689;42.99117565186998;1314964208
1;0;89.86203009978689;42.53526783739143;1314989975
1;1;89.86203009978689;43.144294870283595;1314994473
1;1;89.86203009978689;43.74650697877836;1315046557
1;0;89.86203009978689;43.28342080378159;1315243126
1;1;89.86203009978689;43.8834524876075;1315243398
0;0;89.96947509248965;43.8834524876075;1315305035
0;0;90.07571779126683;43.8834524876075;1315320169
0;0;90.1807729877848;43.8834524876075;1315321700
0;1;89.2267076715855;43.8834524876075;1315379034
0;0;89.34061745037073;43.8834524876075;1315379034
1;0;89.34061745037073;43.41945743272434;1315390750
1;1;89.34061745037073;44.01736044421984;1315390916
0;0;89.45325823884545;44.01736044421984;1315391095
0;0;89.56464553050691;44.01736044421984;1315391305
0;0;89.6747946011458;44.01736044421984;1315445071
1;1;89.6747946011458;44.608609831129684;1315463181
1;1;89.6747946011458;45.19328667812453;1315463395
0;0;89.78372051250005;45.19328667812453;1315524496
1;0;89.78372051250005;44.716519413130975;1315524738
0;0;89.89143811583527;44.716519413130975;1315524955
0;0;89.99796205545326;44.716519413130975;1315525495
1;1;89.99796205545326;45.29941302328849;1315545808
0;0;90.10330677213038;45.29941302328849;1315583995
0;0;90.20748650648743;45.29941302328849;1315584090
1;0;90.20748650648743;44.82204819207716;1315599647
0;0;90.31051530229261;44.82204819207716;1315599683
0;0;90.41240700969936;44.82204819207716;1315604019
1;0;90.41240700969936;44.34996780267444;1315606807
0;0;90.51317528842002;44.34996780267444;1315611500
1;0;90.51317528842002;43.88310803870658;1316190828
1;1;90.51317528842002;44.47352395255065;1316833462
1;1;90.51317528842002;45.057423677589;1316839445
0;1;89.56234173977113;45.057423677589;1316840993
1;1;89.56234173977113;45.63488549204956;1317082714
0;1;88.62197143082213;45.63488549204956;1317251041
1;1;88.62197143082213;46.20598660065148;1317361630
1;1;88.62197143082213;46.77080315208706;1317370404
1;1;88.62197143082213;47.32941025616256;1317620366
0;1;87.69193931029477;47.32941025616256;1318727968
1;1;87.69193931029477;47.88188200060591;1318736262
1;1;87.69193931029477;48.428291467548895;1318737384
0;1;86.77212202858212;48.428291467548895;1319133091
1;1;86.77212202858212;48.968710749691056;1319339002
0;1;85.86239791030715;48.968710749691056;1319514577
0;1;84.96264692741128;48.968710749691056;1319574729
1;1;84.96264692741128;49.50321096615274;1319577946
1;1;84.96264692741128;50.03186227802426;1319657317
1;1;84.96264692741128;50.55473390361781;1319767817
0;1;84.07275067276032;50.55473390361781;1319827080
0;1;83.19259233425664;50.55473390361781;1319833041
0;1;82.32205666944591;50.55473390361781;1320402665
1;1;82.32205666944591;51.071894133429176;1320488031
1;1;82.32205666944591;51.58341034481537;1320488502
0;1;81.46102998060724;51.58341034481537;1320493336
1;1;81.46102998060724;52.08934901639479;1320493476
1;1;81.46102998060724;52.58977574217592;1320776682
0;1;80.60940009031616;52.58977574217592;1320783651
0;1;79.76705631746967;52.58977574217592;1320811437
0;1;78.93388945376309;52.58977574217592;1320853367
0;1;78.10979174060901;52.58977574217592;1320856584
1;1;78.10979174060901;53.0847552454206;1320908233
1;1;78.10979174060901;53.57435139224784;1321231708
0;1;77.29465684648812;53.57435139224784;1321297444
0;1;76.48837984472272;53.57435139224784;1321318452
1;1;76.48837984472272;54.0586272049837;1321414240
1;1;76.48837984472272;54.53764487526303;1321439643
1;1;76.48837984472272;55.011465776888194;1321466823
1;1;76.48837984472272;55.4801504784505;1321483960
1;1;76.48837984472272;55.94375875571902;1321518069
0;1;75.69085719166362;55.94375875571902;1321586734
0;0;75.94421362099021;55.94375875571902;1321651791
1;0;75.94421362099021;55.36142819259873;1321660101
1;1;75.94421362099021;55.82589057963412;1321694223
0;0;76.19482367652078;55.82589057963412;1322528143
1;0;76.19482367652078;55.24525976022281;1322687431
1;1;76.19482367652078;55.71055590978706;1322702069
0;0;76.44271932091328;55.71055590978706;1323047389
0;0;76.6879320993992;55.71055590978706;1323089938
1;1;76.6879320993992;56.170832036216545;1323106113
1;0;76.6879320993992;55.58730810880157;1323107544
0;0;76.93049314616748;55.58730810880157;1323107796
0;0;77.17043319063212;55.58730810880157;1323362311
0;0;77.40778256358587;55.58730810880157;1323438016
0;0;77.64257120324241;55.58730810880157;1323587161
0;0;77.87482866116956;55.58730810880157;1323587240
0;0;78.10458410811565;55.58730810880157;1323587526
1;0;78.10458410811565;55.01007023690073;1323714381
0;0;78.3318663397314;55.01007023690073;1323762013
1;1;78.3318663397314;55.47708176512586;1323762119
0;0;78.55670378218954;55.47708176512586;1323762621
1;0;78.55670378218954;54.901428809745425;1323778462
0;0;78.77912449770422;54.901428809745425;1323778979
0;0;78.99915618995243;54.901428809745425;1323787503
0;0;79.21682620939944;54.901428809745425;1323792069
0;0;79.43216155853017;54.901428809745425;1323792451
1;0;79.43216155853017;54.33196341810944;1323809642
0;0;79.64518889698857;54.33196341810944;1323812149
0;0;79.85593454662693;54.33196341810944;1323815844
0;0;80.0644244964667;54.33196341810944;1323821573
0;0;80.27068440757319;54.33196341810944;1323823081
0;0;80.47473961784519;54.33196341810944;1323824061
0;0;80.67661514672196;54.33196341810944;1323824181
0;0;80.87633569980889;54.33196341810944;1323856435
1;0;80.87633569980889;53.76861466029021;1324340721
1;0;80.87633569980889;53.21131251069065;1324507648
1;1;80.87633569980889;53.69609209524263;1324681377
0;0;81.07392567342335;53.69609209524263;1325541599
1;1;81.07392567342335;54.17567570774736;1325668235
0;0;81.26940915906279;54.17567570774736;1325794178
1;0;81.26940915906279;53.614762225728526;1326244620
0;0;81.46280994779632;53.614762225728526;1326246267
0;0;81.65415153458139;53.614762225728526;1326277104
0;0;81.84345712250717;53.614762225728526;1326277177
1;1;81.84345712250717;54.09484684018976;1326302807
0;0;82.03074962696584;54.09484684018976;1326328779
1;0;82.03074962696584;53.53516406109977;1326747730
0;0;82.2160516797537;53.53516406109977;1326752698
0;0;82.39938563310287;53.53516406109977;1326761962
1;1;82.39938563310287;54.01573784600112;1326763380
1;0;82.39938563310287;53.457258448958235;1326806963
0;0;82.5807735636456;53.457258448958235;1326831063
0;0;82.76023727631195;53.457258448958235;1326834883
1;1;82.76023727631195;53.93830988768579;1326933925
1;1;82.76023727631195;54.414229564535496;1327224945
0;0;82.93779830816266;54.414229564535496;1327295257
0;0;83.11347793215799;54.414229564535496;1327297230
0;0;83.28729716086428;54.414229564535496;1327340496
0;0;83.45927675009898;54.414229564535496;1327364014
0;0;83.62943720251575;54.414229564535496;1327398007
1;1;83.62943720251575;54.885075506832706;1327432375
0;0;83.79779877113049;54.885075506832706;1327455711
0;0;83.96438146278965;54.885075506832706;1327460250
0;0;84.12920504158178;54.885075506832706;1327467408
0;0;84.29228903219351;54.885075506832706;1327483220
0;0;84.45365272321109;54.885075506832706;1327483392
0;0;84.61331517036824;54.885075506832706;1327483813
0;0;84.77129519974172;54.885075506832706;1327484355
1;0;84.77129519974172;54.318365306238206;1327875063
0;1;83.9011537232332;54.318365306238206;1328180073
0;0;84.06635785927166;54.318365306238206;1328304028
1;0;84.06635785927166;53.75768905595441;1329298414
1;0;84.06635785927166;53.202978765424604;1329394264
0;0;84.22982388778055;53.202978765424604;1329418631
0;0;84.39157096878647;53.202978765424604;1329418754
1;1;84.39157096878647;53.685710052287284;1329502984
1;1;84.39157096878647;54.16331111090471;1329516052
1;1;84.39157096878647;54.635839552347996;1329810074
1;0;84.39157096878647;54.072775010208865;1329929730
0;0;84.5516180332805;54.072775010208865;1330065847
0;0;84.7099837863166;54.072775010208865;1330134286
0;0;84.866686710061;54.072775010208865;1330191824
0;0;85.02174506679354;54.072775010208865;1330193769
0;0;85.17517690186162;54.072775010208865;1330194274
0;0;85.32700004658783;54.072775010208865;1330407874
1;1;85.32700004658783;54.54594586766607;1330461289
1;1;85.32700004658783;55.014100150465175;1330497017
1;1;85.32700004658783;55.477293946517825;1330537143
0;0;85.47723212113219;55.477293946517825;1330563788
0;0;85.6258905373095;55.477293946517825;1330574396
1;0;85.6258905373095;54.906245603599466;1330733356
0;0;85.77299250136305;54.906245603599466;1330965793
0;0;85.91855501669502;54.906245603599466;1331068639
0;0;86.06259488655493;54.906245603599466;1331144718
0;0;86.20512871668635;54.906245603599466;1331191209
0;0;86.34617291793295;54.906245603599466;1331247155
0;1;85.46353367177501;54.906245603599466;1331269862
0;1;84.59011084011638;54.906245603599466;1331322619
1;0;84.59011084011638;54.341241028563594;1331482013
0;0;84.74756268327963;54.341241028563594;1331580386
1;1;84.74756268327963;54.81094933369556;1331594011
0;0;84.90337184730137;54.81094933369556;1331599060
0;0;85.05755615896047;54.81094933369556;1331599244
0;0;85.210133237577;54.81094933369556;1331599429
1;0;85.210133237577;54.247251095507764;1331657899
0;0;85.36112049770877;54.247251095507764;1331665185
1;1;85.36112049770877;54.71765730486503;1331673786
0;0;85.51053515180716;54.71765730486503;1331743677
0;0;85.6583942128332;54.71765730486503;1331743899
0;0;85.80471449683425;54.71765730486503;1331745267
0;0;85.94951262548234;54.71765730486503;1331819492
0;0;86.09280502857463;54.71765730486503;1331822854
0;0;86.2346079464967;54.71765730486503;1331831610
0;0;86.37493743264916;54.71765730486503;1331854772
1;1;86.37493743264916;55.18309602565928;1331854999
0;0;86.51380935583876;55.18309602565928;1331855109
0;0;86.65123940263375;55.18309602565928;1331866068
0;0;86.787243079685;55.18309602565928;1331885548
0;0;86.92183571601274;55.18309602565928;1331936362
0;1;86.03656575727986;55.18309602565928;1332434994
0;0;86.1787524291352;55.18309602565928;1333388286
1;0;86.1787524291352;54.616049476462806;1333422877
1;0;86.1787524291352;54.05498444602117;1333980480
0;0;86.31946552397012;54.05498444602117;1334027569
0;0;86.45872083437224;54.05498444602117;1334084009
0;0;86.59653397312789;54.05498444602117;1334109514
1;1;86.59653397312789;54.526844072428325;1334138846
0;0;86.73292037548124;54.526844072428325;1334233970
1;1;86.73292037548124;54.99373155265459;1334346836
1;1;86.73292037548124;55.455701855062244;1335247323
0;0;86.8678953013611;55.455701855062244;1335301270
1;0;86.8678953013611;54.88662310520213;1335356732
0;0;87.00147383757539;54.88662310520213;1335489613
0;0;87.1336708999743;54.88662310520213;1335739778
0;0;87.26450123558263;54.88662310520213;1335903306
0;0;87.39397942470131;54.88662310520213;1335940452
0;0;87.52211988297944;54.88662310520213;1335950871
0;1;86.63260252390762;54.88662310520213;1335958616
1;0;86.63260252390762;54.32353161500622;1336156497
1;1;86.63260252390762;54.79201309418307;1336192709
1;1;86.63260252390762;55.255570674609075;1336304207
1;0;86.63260252390762;54.689130119334436;1336361246
1;1;86.63260252390762;55.153508030284485;1336380344
0;0;86.76843778696804;55.153508030284485;1336477588
1;1;86.76843778696804;55.61301238447414;1336583051
0;0;86.90287099943083;55.61301238447414;1336629034
0;0;87.03591707215949;55.61301238447414;1336848957
0;0;87.16759074856094;55.61301238447414;1337067184
0;0;87.29790660664449;55.61301238447414;1337067184
1;0;87.29790660664449;55.04333276679746;1337067184
1;0;87.29790660664449;54.47962608230311;1337096112
1;1;87.29790660664449;54.94569438663104;1337110912
0;0;87.4268790610519;54.94569438663104;1337114075
0;0;87.55452236505913;54.94569438663104;1337177803
0;0;87.68085061255013;54.94569438663104;1337609737
0;0;87.80587773996328;54.94569438663104;1337719820
1;0;87.80587773996328;54.383257530832694;1337879841
0;0;87.92961752821073;54.383257530832694;1337910664
1;1;87.92961752821073;54.85009079298058;1337947807
0;0;88.05208360457124;54.85009079298058;1337984455
1;1;88.05208360457124;55.312038560409086;1338293985
0;0;88.17328944455686;55.312038560409086;1338322712
0;0;88.29324837375393;55.312038560409086;1338332548
0;0;88.41197356963865;55.312038560409086;1338336831
0;0;88.529478063368;55.312038560409086;1338357592
1;0;88.529478063368;54.74624869684222;1338357592
0;0;88.64577474154588;54.74624869684222;1338366467
1;0;88.64577474154588;54.18637457044828;1338419446
1;0;88.64577474154588;53.63235171929042;1338498013
1;0;88.64577474154588;53.08411643692087;1338501090
0;0;88.76087634796534;53.08411643692087;1338561100
1;1;88.76087634796534;53.563588816670645;1338565836
1;1;88.76087634796534;54.038056767402885;1338724509
1;1;88.76087634796534;54.50757464203364;1338780737
0;0;88.87479548532691;54.50757464203364;1338794309
0;0;88.98754461693385;54.50757464203364;1338818696
0;0;89.09913606836399;54.50757464203364;1338861832
1;1;89.09913606836399;54.97219616006893;1338872847
0;0;89.20958202911945;54.97219616006893;1338875281
0;0;89.31889455425357;54.97219616006893;1339009757
0;0;89.42708556597645;54.97219616006893;1339011673
0;0;89.53416685523837;54.97219616006893;1339013291
0;0;89.6401500832925;54.97219616006893;1339013321
0;0;89.7450467832362;54.97219616006893;1339020961
1;1;89.7450467832362;55.43197441585506;1339035625
0;0;89.8488683615322;55.43197441585506;1339037350
0;0;89.95162609950906;55.43197441585506;1339086431
1;1;89.95162609950906;55.886961886704356;1339102567
0;0;90.05333115484208;55.886961886704356;1339190818
1;1;90.05333115484208;56.337210440898446;1339199197
0;1;89.14196320116581;56.337210440898446;1339397718
0;1;88.23992710422941;56.337210440898446;1339431509
0;1;87.34712512657305;56.337210440898446;1339473521
0;1;86.4634605983752;56.337210440898446;1339474552
0;0;86.60038970657557;56.337210440898446;1339534628
0;0;86.73591804994952;56.337210440898446;1339570860
1;1;86.73591804994952;56.78277134557129;1339609292
0;0;86.870060273161;56.78277134557129;1339658354
1;1;86.870060273161;57.223695274474196;1339661374
0;0;87.00283086142855;57.223695274474196;1339672676
0;0;87.13424414238807;57.223695274474196;1339674144
1;1;87.13424414238807;57.66003231562461;1339684797
0;1;86.25333485552974;57.66003231562461;1339766013
1;1;86.25333485552974;58.0918319788411;1339770005
1;1;86.25333485552974;58.519143203166216;1339824265
0;0;86.39229555568535;58.519143203166216;1339909529
1;0;86.39229555568535;57.92257746323922;1339936180
0;0;86.52983659740026;57.92257746323922;1340009304
0;1;85.65532292552453;57.92257746323922;1340014140
1;0;85.65532292552453;57.33220808411481;1340025370
0;0;85.80028194627147;57.33220808411481;1340026494
1;1;85.80028194627147;57.7670111203731;1340028045
0;0;85.94376096898581;57.7670111203731;1340036649
0;0;86.08577540818759;57.7670111203731;1340037224
1;1;86.08577540818759;58.19730138879151;1340041937
0;0;86.22634051173848;58.19730138879151;1340058636
0;0;86.36547136276617;58.19730138879151;1340060973
0;0;86.50318288156369;58.19730138879151;1340084644
1;0;86.50318288156369;57.604470667064135;1340148742
1;1;86.50318288156369;58.03625501899209;1340268828
0;0;86.63948982746483;58.03625501899209;1340274472
1;1;86.63948982746483;58.46356288135027;1340284004
0;0;86.77440680069546;58.46356288135027;1340285272
0;0;86.90794824420132;58.46356288135027;1340285560
0;0;87.04012844545265;58.46356288135027;1340288578
0;0;87.17096153822587;58.46356288135027;1340310077
1;0;87.17096153822587;57.868349690505426;1340615196
0;0;87.30046150436266;57.868349690505426;1340686156
1;1;87.30046150436266;58.29721130054576;1340691346
0;0;87.42864217550702;58.29721130054576;1340740146
0;0;87.5555172348202;58.29721130054576;1340740274
1;1;87.5555172348202;58.721631485318504;1340820953
1;1;87.5555172348202;59.14165778041611;1340875356
1;1;87.5555172348202;59.5573371815158;1340879170
1;1;87.5555172348202;59.96871615113827;1340894735
1;1;87.5555172348202;60.37584062530944;1340932636
0;1;86.67195434878424;60.37584062530944;1341029453
1;0;86.67195434878424;59.7619132626378;1341126367
1;0;86.67195434878424;59.15433090951202;1341139589
0;0;86.8064414709933;59.15433090951202;1341265740
0;0;86.93955949412592;59.15433090951202;1341265772
0;0;87.07132259775568;59.15433090951202;1341311660
1;0;87.07132259775568;58.55302591983646;1341335491
1;0;87.07132259775568;57.95793141056823;1341399250
1;1;87.07132259775568;58.3851496074284;1341451243
1;0;87.07132259775568;57.79195410296125;1341455579
1;1;87.07132259775568;58.22072095284936;1341531111
1;1;87.07132259775568;58.645064988610386;1341591677
1;0;87.07132259775568;58.04951182188924;1341613649
0;1;86.19296248862565;58.04951182188924;1341749146
1;1;86.19296248862565;58.475461880385126;1341776062
1;1;86.19296248862565;58.89702222874242;1341803469
0;0;86.3322332109085;58.89702222874242;1341867356
0;0;86.47008713348797;58.89702222874242;1341882558
1;1;86.47008713348797;59.31423941403764;1341934088
0;0;86.60653890995914;59.31423941403764;1341949072
