instance class;predicted class;recall(0);recall(1);timestamp 
1;0;100.0;0.0;1328841951
0;0;100.0;0.0;1328904398
0;0;100.0;0.0;1328911865
0;0;100.0;0.0;1328912094
0;0;100.0;0.0;1328917006
1;0;100.0;0.0;1328923726
0;0;100.0;0.0;1328924191
0;0;100.0;0.0;1328925565
0;0;100.0;0.0;1328925860
0;0;100.0;0.0;1328925963
0;0;100.0;0.0;1328981513
0;0;100.0;0.0;1328982036
1;0;100.0;0.0;1328986892
1;0;100.0;0.0;1329017119
0;0;100.0;0.0;1329159122
1;0;100.0;0.0;1329159377
0;0;100.0;0.0;1329159390
1;0;100.0;0.0;1329161568
0;0;100.0;0.0;1329162057
0;0;100.0;0.0;1329175809
0;0;100.0;0.0;1329177253
0;0;100.0;0.0;1329180785
0;0;100.0;0.0;1329180883
0;0;100.0;0.0;1329181375
0;0;100.0;0.0;1329183156
0;0;100.0;0.0;1329183496
1;0;100.0;0.0;1329184229
0;0;100.0;0.0;1329211295
0;0;100.0;0.0;1329240990
0;0;100.0;0.0;1329242177
1;0;100.0;0.0;1329242737
0;0;100.0;0.0;1329245068
0;0;100.0;0.0;1329245117
0;0;100.0;0.0;1329245384
0;0;100.0;0.0;1329245842
1;0;100.0;0.0;1329248928
0;0;100.0;0.0;1329251859
1;0;100.0;0.0;1329253885
0;0;100.0;0.0;1329255630
1;0;100.0;0.0;1329259500
0;0;100.0;0.0;1329259834
1;0;100.0;0.0;1329260643
0;0;100.0;0.0;1329261162
0;0;100.0;0.0;1329262303
1;0;100.0;0.0;1329265761
1;0;100.0;0.0;1329266711
0;0;100.0;0.0;1329267069
1;0;100.0;0.0;1329267754
0;0;100.0;0.0;1329268025
1;0;100.0;0.0;1329269391
0;0;100.0;0.0;1329280380
0;0;100.0;0.0;1329280405
1;0;100.0;0.0;1329327413
1;0;100.0;0.0;1329334942
0;0;100.0;0.0;1329335226
1;0;100.0;0.0;1329335775
1;0;100.0;0.0;1329336951
1;0;100.0;0.0;1329336963
0;0;100.0;0.0;1329337506
0;0;100.0;0.0;1329338314
0;0;100.0;0.0;1329338627
1;0;100.0;0.0;1329338957
0;0;100.0;0.0;1329339493
0;0;100.0;0.0;1329339892
0;0;100.0;0.0;1329340087
0;0;100.0;0.0;1329340097
0;0;100.0;0.0;1329340461
0;0;100.0;0.0;1329341232
0;0;100.0;0.0;1329341384
0;0;100.0;0.0;1329342376
0;0;100.0;0.0;1329343868
0;0;100.0;0.0;1329346061
0;0;100.0;0.0;1329347110
1;0;100.0;0.0;1329347323
0;0;100.0;0.0;1329347534
1;0;100.0;0.0;1329348841
0;0;100.0;0.0;1329350588
0;0;100.0;0.0;1329351879
1;0;100.0;0.0;1329352234
0;0;100.0;0.0;1329352540
0;0;100.0;0.0;1329352886
0;0;100.0;0.0;1329354507
0;0;100.0;0.0;1329355914
1;0;100.0;0.0;1329356897
0;0;100.0;0.0;1329357648
0;0;100.0;0.0;1329364623
1;0;100.0;0.0;1329364891
1;0;100.0;0.0;1329365689
0;0;100.0;0.0;1329366299
1;0;100.0;0.0;1329428186
1;0;100.0;0.0;1329428205
0;0;100.0;0.0;1329430495
0;0;100.0;0.0;1329434922
0;0;100.0;0.0;1329435691
0;0;100.0;0.0;1329435734
0;0;100.0;0.0;1329435837
1;0;100.0;0.0;1329436732
0;0;100.0;0.0;1329437626
0;0;100.0;0.0;1329438329
1;0;100.0;0.0;1329439950
0;0;100.0;0.0;1329440354
0;0;100.0;0.0;1329441003
0;0;100.0;0.0;1329441348
0;0;100.0;0.0;1329442062
0;0;100.0;0.0;1329443285
1;0;100.0;0.0;1329457494
1;0;100.0;0.0;1329499946
0;0;100.0;0.0;1329507387
0;0;100.0;0.0;1329508101
0;0;100.0;0.0;1329509661
0;0;100.0;0.0;1329510343
1;0;100.0;0.0;1329511583
0;0;100.0;0.0;1329515516
0;0;100.0;0.0;1329515576
0;0;100.0;0.0;1329516335
0;0;100.0;0.0;1329516876
0;0;100.0;0.0;1329517091
0;0;100.0;0.0;1329517153
1;0;100.0;0.0;1329517324
0;0;100.0;0.0;1329517567
0;0;100.0;0.0;1329519136
0;0;100.0;0.0;1329519730
1;0;100.0;0.0;1329525034
0;0;100.0;0.0;1329528628
0;0;100.0;0.0;1329528977
0;0;100.0;0.0;1329529048
0;0;100.0;0.0;1329529176
0;0;100.0;0.0;1329617462
0;0;100.0;0.0;1329617473
0;0;100.0;0.0;1329618861
0;0;100.0;0.0;1329619006
1;0;100.0;0.0;1329854796
1;0;100.0;0.0;1329855309
1;0;100.0;0.0;1329865345
0;0;100.0;0.0;1329865956
0;0;100.0;0.0;1329868619
1;0;100.0;0.0;1329869579
0;0;100.0;0.0;1329869657
0;0;100.0;0.0;1329871443
0;0;100.0;0.0;1329871545
0;0;100.0;0.0;1329872170
0;0;100.0;0.0;1329872332
1;0;100.0;0.0;1329878960
0;0;100.0;0.0;1329879221
1;0;100.0;0.0;1329879488
0;0;100.0;0.0;1329879868
1;0;100.0;0.0;1329881328
1;0;100.0;0.0;1329929980
0;0;100.0;0.0;1329931567
1;0;100.0;0.0;1329932918
1;0;100.0;0.0;1329936696
1;0;100.0;0.0;1329937056
1;0;100.0;0.0;1329937748
1;0;100.0;0.0;1329946324
1;0;100.0;0.0;1329946489
0;0;100.0;0.0;1329947165
1;0;100.0;0.0;1329947449
1;0;100.0;0.0;1329953004
0;0;100.0;0.0;1329953164
1;0;100.0;0.0;1329953707
0;0;100.0;0.0;1329953884
0;0;100.0;0.0;1329953896
1;0;100.0;0.0;1329954591
0;0;100.0;0.0;1329954706
0;0;100.0;0.0;1329955471
0;0;100.0;0.0;1329956605
0;0;100.0;0.0;1329957856
0;0;100.0;0.0;1329957922
1;0;100.0;0.0;1329958890
1;0;100.0;0.0;1329960192
1;0;100.0;0.0;1329960476
0;0;100.0;0.0;1329961000
1;0;100.0;0.0;1329961069
0;0;100.0;0.0;1329961237
1;0;100.0;0.0;1329961528
0;0;100.0;0.0;1329961556
0;0;100.0;0.0;1329961872
0;0;100.0;0.0;1329962726
0;0;100.0;0.0;1329963344
0;0;100.0;0.0;1329963358
0;0;100.0;0.0;1329963568
0;0;100.0;0.0;1329964640
1;0;100.0;0.0;1329967724
1;0;100.0;0.0;1329968235
1;0;100.0;0.0;1329969096
1;0;100.0;0.0;1329978083
0;0;100.0;0.0;1329978611
0;0;100.0;0.0;1330017732
0;0;100.0;0.0;1330017897
1;0;100.0;0.0;1330019317
1;0;100.0;0.0;1330029620
1;0;100.0;0.0;1330038847
1;0;100.0;0.0;1330040157
1;0;100.0;0.0;1330044230
0;0;100.0;0.0;1330044386
1;0;100.0;0.0;1330046606
1;0;100.0;0.0;1330049018
0;0;100.0;0.0;1330112356
0;0;100.0;0.0;1330114312
1;0;100.0;0.0;1330124758
1;0;100.0;0.0;1330125410
1;0;100.0;0.0;1330129257
0;0;100.0;0.0;1330129679
0;0;100.0;0.0;1330129911
1;0;100.0;0.0;1330132430
0;0;100.0;0.0;1330135709
1;0;100.0;0.0;1330210054
1;0;100.0;0.0;1330215767
1;0;100.0;0.0;1330360639
0;0;100.0;0.0;1330360949
0;0;100.0;0.0;1330361549
1;0;100.0;0.0;1330361878
0;0;100.0;0.0;1330371805
0;0;100.0;0.0;1330380463
0;0;100.0;0.0;1330380587
0;0;100.0;0.0;1330382662
1;0;100.0;0.0;1330382743
1;0;100.0;0.0;1330383404
1;0;100.0;0.0;1330383700
0;0;100.0;0.0;1330384091
0;0;100.0;0.0;1330386109
1;0;100.0;0.0;1330390168
0;0;100.0;0.0;1330392437
0;0;100.0;0.0;1330392544
0;0;100.0;0.0;1330392703
0;0;100.0;0.0;1330393299
0;0;100.0;0.0;1330393629
0;0;100.0;0.0;1330393711
0;0;100.0;0.0;1330449194
0;0;100.0;0.0;1330450557
0;0;100.0;0.0;1330458232
1;0;100.0;0.0;1330458668
0;0;100.0;0.0;1330458910
0;0;100.0;0.0;1330459456
0;0;100.0;0.0;1330459496
1;0;100.0;0.0;1330461621
0;0;100.0;0.0;1330461788
1;0;100.0;0.0;1330463116
0;0;100.0;0.0;1330463141
0;0;100.0;0.0;1330463404
0;0;100.0;0.0;1330463555
0;0;100.0;0.0;1330463976
0;0;100.0;0.0;1330464052
1;0;100.0;0.0;1330464316
0;0;100.0;0.0;1330465693
0;0;100.0;0.0;1330465755
0;0;100.0;0.0;1330465871
0;0;100.0;0.0;1330465972
0;0;100.0;0.0;1330466503
1;0;100.0;0.0;1330466659
0;0;100.0;0.0;1330466999
1;0;100.0;0.0;1330467296
0;0;100.0;0.0;1330469074
0;0;100.0;0.0;1330469110
0;0;100.0;0.0;1330469229
0;0;100.0;0.0;1330469254
1;0;100.0;0.0;1330470178
0;0;100.0;0.0;1330470273
0;0;100.0;0.0;1330470516
0;0;100.0;0.0;1330470833
0;0;100.0;0.0;1330471036
0;0;100.0;0.0;1330471142
0;0;100.0;0.0;1330471413
0;0;100.0;0.0;1330471809
0;0;100.0;0.0;1330471871
0;0;100.0;0.0;1330472704
0;0;100.0;0.0;1330473098
0;0;100.0;0.0;1330473227
0;0;100.0;0.0;1330474281
1;0;100.0;0.0;1330475326
0;0;100.0;0.0;1330475386
0;0;100.0;0.0;1330475479
0;0;100.0;0.0;1330477326
0;0;100.0;0.0;1330477553
0;0;100.0;0.0;1330477581
0;0;100.0;0.0;1330478813
1;0;100.0;0.0;1330478834
1;0;100.0;0.0;1330481263
1;0;100.0;0.0;1330495527
0;0;100.0;0.0;1330495615
0;0;100.0;0.0;1330495888
0;0;100.0;0.0;1330531985
0;0;100.0;0.0;1330535332
0;0;100.0;0.0;1330536401
0;0;100.0;0.0;1330537904
0;0;100.0;0.0;1330538073
1;0;100.0;0.0;1330540604
0;0;100.0;0.0;1330540745
0;0;100.0;0.0;1330540776
1;0;100.0;0.0;1330540930
1;0;100.0;0.0;1330541915
1;0;100.0;0.0;1330542100
0;0;100.0;0.0;1330543407
0;0;100.0;0.0;1330543497
0;0;100.0;0.0;1330543534
0;0;100.0;0.0;1330543566
0;0;100.0;0.0;1330544023
0;0;100.0;0.0;1330544245
0;0;100.0;0.0;1330548915
1;0;100.0;0.0;1330553448
0;0;100.0;0.0;1330553805
1;0;100.0;0.0;1330554928
0;0;100.0;0.0;1330555069
0;0;100.0;0.0;1330556082
0;0;100.0;0.0;1330556578
0;0;100.0;0.0;1330563029
0;0;100.0;0.0;1330566002
0;0;100.0;0.0;1330566492
0;0;100.0;0.0;1330566854
1;0;100.0;0.0;1330566920
0;0;100.0;0.0;1330566949
0;0;100.0;0.0;1330567213
1;0;100.0;0.0;1330568722
0;0;100.0;0.0;1330568842
0;0;100.0;0.0;1330569718
0;0;100.0;0.0;1330572218
0;0;100.0;0.0;1330572643
1;0;100.0;0.0;1330622579
1;0;100.0;0.0;1330623808
0;0;100.0;0.0;1330624494
0;0;100.0;0.0;1330627131
0;0;100.0;0.0;1330628595
0;0;100.0;0.0;1330629003
1;0;100.0;0.0;1330630901
1;0;100.0;0.0;1330631890
0;0;100.0;0.0;1330631971
1;0;100.0;0.0;1330632031
0;0;100.0;0.0;1330632185
0;0;100.0;0.0;1330635315
1;0;100.0;0.0;1330637139
0;0;100.0;0.0;1330638082
0;0;100.0;0.0;1330638280
1;0;100.0;0.0;1330638624
0;0;100.0;0.0;1330639857
0;0;100.0;0.0;1330639990
0;0;100.0;0.0;1330642780
0;0;100.0;0.0;1330644906
0;0;100.0;0.0;1330644933
0;0;100.0;0.0;1330646919
0;0;100.0;0.0;1330647103
0;0;100.0;0.0;1330647960
1;0;100.0;0.0;1330652043
0;0;100.0;0.0;1330656600
0;0;100.0;0.0;1330658900
1;0;100.0;0.0;1330664242
1;0;100.0;0.0;1330670782
0;0;100.0;0.0;1330671149
1;0;100.0;0.0;1330671337
0;0;100.0;0.0;1330702068
0;0;100.0;0.0;1330706050
0;0;100.0;0.0;1330709110
0;0;100.0;0.0;1330709176
0;0;100.0;0.0;1330716438
1;0;100.0;0.0;1330716571
1;0;100.0;0.0;1330717157
0;0;100.0;0.0;1330717184
0;0;100.0;0.0;1330717781
0;0;100.0;0.0;1330718061
0;0;100.0;0.0;1330718317
1;0;100.0;0.0;1330722396
0;0;100.0;0.0;1330723091
0;0;100.0;0.0;1330723533
0;0;100.0;0.0;1330723622
1;0;100.0;0.0;1330723993
0;0;100.0;0.0;1330724886
1;0;100.0;0.0;1330724983
1;0;100.0;0.0;1330726974
0;0;100.0;0.0;1330727258
0;0;100.0;0.0;1330727811
0;0;100.0;0.0;1330728326
0;0;100.0;0.0;1330729084
0;0;100.0;0.0;1330729097
0;0;100.0;0.0;1330729155
0;0;100.0;0.0;1330729329
0;0;100.0;0.0;1330729711
0;0;100.0;0.0;1330729954
0;0;100.0;0.0;1330731653
0;0;100.0;0.0;1330731955
1;0;100.0;0.0;1330732231
1;0;100.0;0.0;1330732690
0;0;100.0;0.0;1330732698
1;0;100.0;0.0;1330733680
1;0;100.0;0.0;1330733993
0;0;100.0;0.0;1330734772
0;0;100.0;0.0;1330735077
1;0;100.0;0.0;1330736784
0;0;100.0;0.0;1330736858
0;0;100.0;0.0;1330737736
0;0;100.0;0.0;1330737979
0;0;100.0;0.0;1330738081
0;0;100.0;0.0;1330738335
0;0;100.0;0.0;1330738809
0;0;100.0;0.0;1330739192
0;0;100.0;0.0;1330739575
1;0;100.0;0.0;1330740573
0;0;100.0;0.0;1330741175
0;0;100.0;0.0;1330741220
0;0;100.0;0.0;1330741246
0;0;100.0;0.0;1330741501
0;0;100.0;0.0;1330741603
0;0;100.0;0.0;1330745743
0;0;100.0;0.0;1330745846
0;0;100.0;0.0;1330746126
0;0;100.0;0.0;1330746155
0;0;100.0;0.0;1330746205
0;0;100.0;0.0;1330746239
0;0;100.0;0.0;1330751148
0;0;100.0;0.0;1330805718
0;0;100.0;0.0;1330806234
0;0;100.0;0.0;1330810122
0;0;100.0;0.0;1330813401
0;0;100.0;0.0;1330837813
0;0;100.0;0.0;1330843396
1;0;100.0;0.0;1330851702
0;0;100.0;0.0;1330851823
0;0;100.0;0.0;1330852074
1;0;100.0;0.0;1330879140
0;0;100.0;0.0;1330879568
0;0;100.0;0.0;1330888483
0;0;100.0;0.0;1330888541
0;0;100.0;0.0;1330893621
0;0;100.0;0.0;1330974846
0;0;100.0;0.0;1330985864
0;0;100.0;0.0;1331011280
1;0;100.0;0.0;1331041317
0;0;100.0;0.0;1331041498
0;0;100.0;0.0;1331044603
1;0;100.0;0.0;1331053226
0;0;100.0;0.0;1331062312
0;0;100.0;0.0;1331064095
0;0;100.0;0.0;1331064234
0;0;100.0;0.0;1331064478
1;0;100.0;0.0;1331064857
0;0;100.0;0.0;1331064901
0;0;100.0;0.0;1331065238
0;0;100.0;0.0;1331065391
1;0;100.0;0.0;1331067465
0;0;100.0;0.0;1331067517
1;0;100.0;0.0;1331068764
1;1;100.0;1.0188487242634525;1331070130
0;1;98.99983061237056;1.0188487242634525;1331073427
0;1;98.0096662899965;1.0188487242634525;1331074192
0;1;97.02940691511805;1.0188487242634525;1331074296
0;1;96.05895337248892;1.0188487242634525;1331075695
0;1;95.09820753932466;1.0188487242634525;1331075843
0;1;94.14707227535192;1.0188487242634525;1331076138
0;0;94.20561088646768;1.0188487242634525;1331077323
0;1;93.26340604717595;1.0188487242634525;1331093516
0;1;92.33062621647522;1.0188487242634525;1331093805
0;1;92.40733182161219;1.0188487242634525;1331131400
0;1;91.48311694584763;1.0188487242634525;1331139532
1;0;91.48311694584763;1.0084701532623503;1331142445
1;1;91.48311694584763;0.9981992204914556;1331152193
1;1;91.48311694584763;2.0063134362233677;1331159242
1;1;91.48311694584763;3.003979879861921;1331162762
0;0;91.56829869279895;3.003979879861921;1331164980
0;1;90.65247822546286;3.003979879861921;1331165064
0;0;90.74596733718906;3.003979879861921;1331165165
0;1;89.83837412974488;3.003979879861921;1331165471
1;1;89.83837412974488;3.9913105220431393;1331166169
0;1;88.93985951209031;3.9913105220431393;1331167425
1;1;88.93985951209031;4.968416058598215;1331167703
0;0;89.05047686821199;4.968416058598215;1331170218
1;1;89.05047686821199;5.9354059265715104;1331183636
1;1;89.05047686821199;6.89238832000762;1331224939
1;1;89.05047686821199;7.839470205511416;1331226646
0;1;88.15984495294657;7.839470205511416;1331229199
0;0;88.27826323975398;7.839470205511416;1331240429
0;1;87.39535707196939;7.839470205511416;1331243594
0;1;86.52128242455738;7.839470205511416;1331243915
1;1;86.52128242455738;8.776757337584858;1331248229
0;0;86.65608808683982;8.776757337584858;1331248601
0;1;85.78940954282479;8.776757337584858;1331249348
0;1;84.93140012606125;8.776757337584858;1331249620
0;1;84.08197309866533;8.776757337584858;1331249714
0;0;84.24117433941774;8.776757337584858;1331250275
1;1;84.24117433941774;9.704354273744357;1331251040
0;1;83.39865271966805;9.704354273744357;1331252021
0;0;83.56468762916475;9.704354273744357;1331252164
0;0;83.72906176292176;9.704354273744357;1331252218
1;1;83.72906176292176;10.62236438942232;1331252453
0;1;82.89166518089837;10.62236438942232;1331256044
0;1;82.06264467365084;10.62236438942232;1331256463
1;1;82.06264467365084;11.530889892656498;1331257226
1;1;82.06264467365084;11.413697499021865;1331258624
0;1;81.24191643845538;11.413697499021865;1331259367
1;0;81.24191643845538;11.297715116883195;1331263741
0;1;80.42939751145094;11.297715116883195;1331263752
1;1;80.42939751145094;12.198933953906355;1331265022
1;1;80.42939751145094;13.090853627165675;1331316756
1;1;80.42939751145094;13.97357297411213;1331321766
1;1;80.42939751145094;14.847189723397387;1331328741
1;1;80.42939751145094;15.711800508483151;1331339086
0;1;79.62500575923401;15.711800508483151;1331339449
0;1;78.82865987053779;15.711800508483151;1331339981
1;1;78.82865987053779;16.567500881060422;1331340848
0;1;78.04027934799471;16.567500881060422;1331340914
0;1;77.2597844999819;16.567500881060422;1331340925
1;1;77.2597844999819;17.41438532428173;1331399634
1;0;77.2597844999819;17.237646614141667;1331564419
0;0;77.48721321055172;17.237646614141667;1331570103
0;0;77.71236710549888;17.237646614141667;1331570262
0;0;77.93526894349895;17.237646614141667;1331571310
0;1;77.15582794624446;17.237646614141667;1331574660
0;1;76.38418311648523;17.237646614141667;1331574668
0;1;75.62025645756577;17.237646614141667;1331574676
0;1;74.86397075349342;17.237646614141667;1331577300
0;1;74.11524956111785;17.237646614141667;1331581178
0;1;73.3740172023891;17.237646614141667;1331584838
0;0;73.64030543433603;17.237646614141667;1331584996
0;1;72.90382460791108;17.237646614141667;1331585663
1;0;72.90382460791108;17.06272769038209;1331586405
0;0;73.17481469211235;17.06272769038209;1331590541
1;1;73.17481469211235;17.904209088965857;1331592949
0;0;73.44309431164068;17.904209088965857;1331593167
0;0;73.70869058236475;17.904209088965857;1331593590
0;1;72.97152889992476;17.904209088965857;1331593636
0;0;73.2418407567694;17.904209088965857;1331593641
0;0;73.50944895478958;17.904209088965857;1331594892
0;1;72.77428210590858;17.904209088965857;1331595506
0;0;73.04656581657503;17.904209088965857;1331595570
0;0;73.3161261621025;17.904209088965857;1331595591
0;1;72.58289487514371;17.904209088965857;1331595627
0;0;72.8570918509932;17.904209088965857;1331595738
0;1;72.12845273048517;17.904209088965857;1331595801
0;0;72.40719403298566;17.904209088965857;1331596255
0;0;72.68314740840086;17.904209088965857;1331597132
0;1;71.95624991616414;17.904209088965857;1331597216
0;0;72.23671263441547;17.904209088965857;1331597241
0;1;71.51428120122371;17.904209088965857;1331599260
1;0;71.51428120122371;17.72257953699338;1331669304
1;1;71.51428120122371;18.557123614957266;1331670915
0;1;70.7990753621829;18.557123614957266;1331671026
1;1;70.7990753621829;19.383084715092995;1331679384
0;0;71.09111008656909;19.383084715092995;1331680861
0;0;71.38022395665527;19.383084715092995;1331681253
1;1;71.38022395665527;20.200553494052233;1331748390
1;1;71.38022395665527;21.009619602843465;1331749279
0;1;70.66636067682406;21.009619602843465;1331749691
0;1;69.95963724459526;21.009619602843465;1331749874
0;1;69.2599822373152;21.009619602843465;1331753587
0;0;69.56740792122051;21.009619602843465;1331753659
0;1;68.87167669629754;21.009619602843465;1331753985
0;0;69.18298524377798;21.009619602843465;1331755361
0;1;68.4910996924177;21.009619602843465;1331758165
0;1;67.80613410506791;21.009619602843465;1331758210
1;1;67.80613410506791;21.810371698952036;1331764677
0;0;68.12809816732795;21.810371698952036;1331765294
1;1;68.12809816732795;22.602897458295057;1331765446
1;1;68.12809816732795;23.38728358701389;1331768203
1;1;68.12809816732795;24.16361583310669;1331769642
1;1;68.12809816732795;24.93197899790355;1331770265
0;1;67.44676396523353;24.93197899790355;1331770450
1;1;67.44676396523353;25.692456947386756;1331771071
1;1;67.44676396523353;26.445132623358496;1331773399
1;1;67.44676396523353;27.190088054458485;1331776864
0;0;67.77232150125273;27.190088054458485;1331776991
1;1;67.77232150125273;27.927404367033816;1331780664
0;0;68.09462296087752;27.927404367033816;1331787281
1;1;68.09462296087752;28.6571617958633;1331790754
1;1;68.09462296087752;29.37943969473859;1331794964
1;1;68.09462296087752;30.094316546904327;1331795366
1;1;68.09462296087752;30.801869975359374;1331835796
0;1;67.41362511704062;30.801869975359374;1331836284
0;1;66.73943827884231;30.801869975359374;1331836574
0;1;66.07199431578262;30.801869975359374;1331837219
1;1;66.07199431578262;31.502176753021434;1331837521
0;1;65.41122577907349;31.502176753021434;1331838654
0;1;64.75706589481354;31.502176753021434;1331839540
0;0;65.10952063991984;31.502176753021434;1331839890
0;0;65.45845033199834;31.502176753021434;1331840101
0;0;65.80389023164133;31.502176753021434;1331842452
0;1;65.14580530502404;31.502176753021434;1331844639
0;1;64.4943021436199;31.502176753021434;1331845064
1;0;64.4943021436199;31.183403197415867;1331846222
0;1;63.849314911547594;31.183403197415867;1331846378
0;0;64.21084629578155;31.183403197415867;1331846955
1;1;64.21084629578155;31.879682033280666;1331848700
1;1;64.21084629578155;32.56883475066568;1331849303
0;0;64.5687618779267;32.56883475066568;1331850266
1;1;64.5687618779267;33.25093591762976;1331852163
1;1;64.5687618779267;33.926059289037354;1331852397
0;0;64.92309782572106;33.926059289037354;1331852407
1;1;64.92309782572106;34.594277816085786;1331857749
0;0;65.27388994503175;34.594277816085786;1331858099
0;1;64.62110849363557;34.594277816085786;1331859141
0;1;63.97485570359176;34.594277816085786;1331859363
1;1;63.97485570359176;35.25566365570778;1331859920
1;1;63.97485570359176;35.910288179851314;1331861824
1;1;63.97485570359176;36.558221984638614;1331862586
0;0;64.33513016391447;36.558221984638614;1331873284
0;1;63.691738168043344;36.558221984638614;1331879554
1;0;63.691738168043344;36.18866645462172;1331881637
0;0;64.05484352293828;36.18866645462172;1331916343
0;1;63.41425537710518;36.18866645462172;1331920159
1;1;63.41425537710518;36.83364499049194;1331924820
0;0;63.780135277728135;36.83364499049194;1331928475
0;1;63.142295171551424;36.83364499049194;1331928503
1;1;63.142295171551424;37.47203566855813;1331929330
0;0;63.51089439095359;37.47203566855813;1331929735
0;0;63.87580717693021;37.47203566855813;1331933668
0;0;64.23707040259684;37.47203566855813;1331934015
0;1;63.594662205601814;37.47203566855813;1331934226
1;1;63.594662205601814;38.10390715870924;1331936606
1;1;63.594662205601814;38.7293273872731;1331937341
1;1;63.594662205601814;39.34836354562332;1331939581
1;1;63.594662205601814;39.96108209867574;1331940966
0;1;62.95867883672993;39.96108209867574;1331941125
1;1;62.95867883672993;40.56754879327576;1331942039
0;0;63.3291132378505;40.56754879327576;1331943211
1;1;63.3291132378505;41.16782866647846;1331944442
0;1;62.6957862403473;41.16782866647846;1331945351
1;1;62.6957862403473;41.76198605372278;1331945866
1;1;62.6957862403473;42.35008459690165;1331946533
1;1;62.6957862403473;42.932187252329285;1331948032
1;1;62.6957862403473;43.50835629860729;1331970128
0;1;62.068793226575146;43.50835629860729;1331970191
1;1;62.068793226575146;44.07865334439104;1332034079
0;1;61.44807084249177;44.07865334439104;1332100156
0;1;60.833556367878074;44.07865334439104;1332100273
0;1;60.22518770999422;44.07865334439104;1332104682
1;1;60.22518770999422;44.6431393360578;1332112887
0;0;60.62295725449126;44.6431393360578;1332176024
1;1;60.62295725449126;45.20187456527789;1332178640
0;1;60.01669535863956;45.20187456527789;1332180502
0;0;60.416549510391334;45.20187456527789;1332181175
1;1;60.416549510391334;45.754918676490455;1332182716
0;0;60.81240470060742;45.754918676490455;1332184668
1;1;60.81240470060742;46.30233067428509;1332184900
0;0;61.20430092726218;46.30233067428509;1332185197
1;0;61.20430092726218;45.83511534752865;1332185979
0;0;61.59227778818387;45.83511534752865;1332186132
0;1;60.97632377974217;45.83511534752865;1332186456
0;1;60.366529932904236;45.83511534752865;1332188863
1;1;60.366529932904236;46.381618578805494;1332189217
0;0;60.762884329916155;46.381618578805494;1332190449
1;1;60.762884329916155;46.92255931847534;1332194962
1;1;60.762884329916155;47.457995156572615;1332195847
1;1;60.762884329916155;47.987983067354016;1332195875
1;1;60.762884329916155;48.51257941627309;1332196049
1;1;60.762884329916155;49.03183996686812;1332198070
0;0;61.15527479098149;49.03183996686812;1332198475
0;0;61.543740963260596;49.03183996686812;1332199216
1;1;61.543740963260596;49.54581988756458;1332200103
0;0;61.928322097286994;49.54581988756458;1332202310
0;0;62.3090570509367;49.54581988756458;1332202686
0;0;62.68598429335784;49.54581988756458;1332203326
1;1;62.68598429335784;50.05457375839325;1332208465
1;1;62.68598429335784;50.55815557762527;1332209288
0;0;63.05914190886086;50.55815557762527;1332209357
1;1;63.05914190886086;51.05661876832532;1332212458
0;1;62.42852128079113;51.05661876832532;1332257634
0;1;61.80420744028747;51.05661876832532;1332262171
0;0;62.18618270607518;51.05661876832532;1332263437
1;1;62.18618270607518;51.55001618482399;1332266262
0;0;62.564337874119715;51.55001618482399;1332267259
1;1;62.564337874119715;52.038400119110406;1332268440
0;1;61.938666657560596;52.038400119110406;1332270053
1;1;61.938666657560596;52.52182230714655;1332274948
0;0;62.31929675690294;52.52182230714655;1332275451
0;1;61.69607661237326;52.52182230714655;1332275806
0;0;62.07913238324498;52.52182230714655;1332275905
0;0;62.45835726730772;52.52182230714655;1332275948
0;0;62.83378957997906;52.52182230714655;1332277100
0;1;62.20542536261914;52.52182230714655;1332280771
1;1;62.20542536261914;53.00033393510392;1332283342
0;1;61.58334531125359;53.00033393510392;1332283792
1;1;61.58334531125359;53.47398564552396;1332284099
1;1;61.58334531125359;53.94282754340315;1332286805
1;0;61.58334531125359;53.39928838215025;1332287370
0;1;60.96748657379778;53.39928838215025;1332287790
1;1;60.96748657379778;53.86881107322541;1332288109
1;1;60.96748657379778;54.3335680549862;1332306028
0;0;61.35782757341994;54.3335680549862;1332344082
0;1;60.74422460726958;54.3335680549862;1332346949
0;1;60.13675816213959;54.3335680549862;1332347112
0;1;59.53536686304112;54.3335680549862;1332347131
0;0;59.94002899375661;54.3335680549862;1332347155
0;1;59.340605534382426;54.3335680549862;1332347648
0;1;58.74717677069141;54.3335680549862;1332349007
0;1;58.15968274655054;54.3335680549862;1332352526
0;1;57.57806410557072;54.3335680549862;1332354263
0;0;58.002299216276434;54.3335680549862;1332355249
0;1;57.42225490255819;54.3335680549862;1332355695
0;1;56.84801145629152;54.3335680549862;1332355889
0;1;56.2795108603576;54.3335680549862;1332356355
0;0;56.716731345979056;54.3335680549862;1332356794
0;1;56.14954400509866;54.3335680549862;1332357290
0;1;55.58802893618668;54.3335680549862;1332358147
0;0;56.032164017181884;54.3335680549862;1332360134
1;1;56.032164017181884;54.79360840275801;1332360688
0;1;55.47182317899409;54.79360840275801;1332361373
1;1;55.47182317899409;55.2489806724213;1332362867
0;1;54.91708613124165;55.2489806724213;1332371206
0;1;54.36789682841696;55.2489806724213;1332372931
0;1;53.82419978561883;55.2489806724213;1332373863
0;0;54.28597298531245;55.2489806724213;1332374276
0;0;54.74312815056804;55.2489806724213;1332375390
